episode,environment_steps,episode_steps,scenario_id,condition,success,collision,budget_cutoff,return,epsilon,demo_samples_cumulative,online_samples_cumulative,visible_dynamic_steps_cumulative,reference_risk_steps_cumulative,sampled_visible_dynamic_cumulative
65,19800,300,static,static,0,0,0,-1.9500000000000017,0.90595475,315792,947376,0,0,0
66,20100,300,static,static,0,0,0,-1.2500000000000009,0.90452975,320592,961776,0,0,0
67,20400,300,static,static,0,0,0,-2.4499999999999975,0.90310475,325392,976176,0,0,0
68,20700,300,static,static,0,0,0,-1.7500000000000018,0.90167975,330192,990576,0,0,0
69,21000,300,static,static,0,0,0,-1.4500000000000015,0.90025475,334992,1004976,0,0,0
70,21300,300,static,static,0,0,0,-1.500000000000001,0.89882975,339792,1019376,0,0,0
71,21600,300,static,static,0,0,0,-1.1500000000000008,0.89740475,344592,1033776,0,0,0
72,21900,300,static,static,0,0,0,-2.6999999999999975,0.89597975,349392,1048176,0,0,0
73,22200,300,static,static,0,0,0,-1.3000000000000012,0.89455475,354192,1062576,0,0,0
74,22500,300,static,static,0,0,0,-1.6500000000000012,0.8931297500000001,358992,1076976,0,0,0
75,22800,300,static,static,0,0,0,-1.2000000000000006,0.89170475,363792,1091376,0,0,0
76,23100,300,static,static,0,0,0,-2.499999999999997,0.89027975,368592,1105776,0,0,0
77,23400,300,static,static,0,0,0,-1.200000000000001,0.88885475,373392,1120176,0,0,0
78,23700,300,static,static,0,0,0,-1.7000000000000022,0.88742975,378192,1134576,0,0,0
79,24000,300,static,static,0,0,0,-1.5000000000000018,0.88600475,382992,1148976,0,0,0
80,24300,300,static,static,0,0,0,-1.7000000000000015,0.88457975,387792,1163376,0,0,0
81,24600,300,static,static,0,0,0,-1.3000000000000012,0.88315475,392592,1177776,0,0,0
82,24900,300,static,static,0,0,0,-1.4000000000000015,0.88172975,397392,1192176,0,0,0
83,25200,300,static,static,0,0,0,-2.300000000000001,0.88030475,402192,1206576,0,0,0
84,25500,300,static,static,0,0,0,-1.5500000000000018,0.8788797500000001,406992,1220976,0,0,0
85,25800,300,static,static,0,0,0,-1.200000000000001,0.8774547500000001,411792,1235376,0,0,0
86,26100,300,static,static,0,0,0,-1.950000000000001,0.87602975,416592,1249776,0,0,0
87,26400,300,static,static,0,0,0,-2.399999999999999,0.87460475,421392,1264176,0,0,0
88,26700,300,static,static,0,0,0,-2.35,0.87317975,426192,1278576,0,0,0
89,27000,300,static,static,0,0,0,-2.3,0.87175475,430992,1292976,0,0,0
90,27300,300,static,static,0,0,0,-1.3000000000000016,0.87032975,435792,1307376,0,0,0
91,27600,300,static,static,0,0,0,-1.1000000000000008,0.86890475,440592,1321776,0,0,0
92,27900,300,static,static,0,0,0,-1.5500000000000016,0.86747975,445392,1336176,0,0,0
93,28200,300,static,static,0,0,0,-2.1500000000000012,0.86605475,450192,1350576,0,0,0
94,28500,300,static,static,0,0,0,-0.8000000000000005,0.86462975,454992,1364976,0,0,0
95,28800,300,static,static,0,0,0,-0.7000000000000012,0.86320475,459792,1379376,0,0,0
96,29100,300,static,static,0,0,0,-1.900000000000002,0.86177975,464592,1393776,0,0,0
97,29400,300,static,static,0,0,0,-1.9999999999999998,0.8603547500000001,469392,1408176,0,0,0
98,29700,300,static,static,0,0,0,-2.050000000000001,0.85892975,474192,1422576,0,0,0
99,30000,300,static,static,0,0,0,-1.0000000000000013,0.85750475,478992,1436976,0,0,0
100,30300,300,static,static,0,0,0,-1.050000000000002,0.85607975,483792,1451376,0,0,0
101,30600,300,static,static,0,0,0,-1.200000000000001,0.85465475,488592,1465776,0,0,0
102,30900,300,static,static,0,0,0,-1.9500000000000013,0.85322975,493392,1480176,0,0,0
103,31200,300,static,static,0,0,0,-1.1000000000000008,0.85180475,498192,1494576,0,0,0
104,31500,300,static,static,0,0,0,-0.8000000000000013,0.85037975,502992,1508976,0,0,0
105,31800,300,static,static,0,0,0,-1.4500000000000015,0.84895475,507792,1523376,0,0,0
106,32100,300,static,static,0,0,0,-1.350000000000001,0.84752975,512592,1537776,0,0,0
107,32400,300,static,static,0,0,0,-0.8500000000000019,0.8461047500000001,517392,1552176,0,0,0
108,32700,300,static,static,0,0,0,-2.25,0.8446797500000001,522192,1566576,0,0,0
109,33000,300,static,static,0,0,0,-0.800000000000002,0.84325475,526992,1580976,0,0,0
110,33300,300,static,static,0,0,0,-2.5999999999999996,0.84182975,531792,1595376,0,0,0
111,33600,300,static,static,0,0,0,-0.750000000000001,0.84040475,536592,1609776,0,0,0
112,33900,300,static,static,0,0,0,-1.7000000000000013,0.83897975,541392,1624176,0,0,0
113,34200,300,static,static,0,0,0,-0.6500000000000012,0.83755475,546192,1638576,0,0,0
114,34500,300,static,static,0,0,0,-0.45000000000000073,0.83612975,550992,1652976,0,0,0
115,34800,300,static,static,0,0,0,-1.2500000000000018,0.83470475,555792,1667376,0,0,0
116,35100,300,static,static,0,0,0,-0.7500000000000009,0.83327975,560592,1681776,0,0,0
117,35400,300,static,static,0,0,0,-1.1500000000000015,0.83185475,565392,1696176,0,0,0
118,35700,300,static,static,0,0,0,-1.1000000000000016,0.83042975,570192,1710576,0,0,0
119,36000,300,static,static,0,0,0,-1.2500000000000013,0.82900475,574992,1724976,0,0,0
120,36300,300,static,static,0,0,0,-0.8500000000000005,0.8275797500000001,579792,1739376,0,0,0
121,36600,300,static,static,0,0,0,-0.9500000000000008,0.82615475,584592,1753776,0,0,0
122,36900,300,static,static,0,0,0,-0.3500000000000005,0.82472975,589392,1768176,0,0,0
123,37200,300,static,static,0,0,0,0.0999999999999986,0.82330475,594192,1782576,0,0,0
124,37500,300,static,static,0,0,0,-0.25000000000000133,0.82187975,598992,1796976,0,0,0
125,37800,300,static,static,0,0,0,-0.6000000000000016,0.82045475,603792,1811376,0,0,0
126,38100,300,static,static,0,0,0,-1.0000000000000013,0.81902975,608592,1825776,0,0,0
127,38400,300,static,static,0,0,0,-0.9000000000000011,0.81760475,613392,1840176,0,0,0
128,38700,300,static,static,0,0,0,-0.5500000000000003,0.81617975,618192,1854576,0,0,0
129,39000,300,static,static,0,0,0,-0.6000000000000004,0.81475475,622992,1868976,0,0,0
130,39300,300,static,static,0,0,0,-1.6000000000000012,0.8133297500000001,627792,1883376,0,0,0
131,39600,300,static,static,0,0,0,-1.8000000000000003,0.8119047500000001,632592,1897776,0,0,0
132,39900,300,static,static,0,0,0,-0.050000000000001765,0.81047975,637392,1912176,0,0,0
133,40200,300,static,static,0,0,0,-0.3500000000000004,0.80905475,642192,1926576,0,0,0
134,40500,300,static,static,0,0,0,-0.5000000000000013,0.80762975,646992,1940976,0,0,0
135,40800,300,static,static,0,0,0,-0.650000000000001,0.80620475,651792,1955376,0,0,0
136,41100,300,static,static,0,0,0,-0.049999999999999996,0.80477975,656592,1969776,0,0,0
137,41400,300,static,static,0,0,0,-1.750000000000001,0.80335475,661392,1984176,0,0,0
138,41700,300,static,static,0,0,0,0.1499999999999988,0.80192975,666192,1998576,0,0,0
139,41910,210,static,static,1,0,0,11.16,0.80093225,669552,2008656,0,0,0
140,42210,300,static,static,0,0,0,0.14999999999999974,0.79950725,674352,2023056,0,0,0
141,42510,300,static,static,0,0,0,-1.3000000000000012,0.79808225,679152,2037456,0,0,0
142,42810,300,static,static,0,0,0,-0.7000000000000011,0.79665725,683952,2051856,0,0,0
143,43061,251,static,static,1,0,0,10.75,0.795465,687968,2063904,0,0,0
144,43361,300,static,static,0,0,0,-0.6000000000000005,0.7940400000000001,692768,2078304,0,0,0
145,43661,300,static,static,0,0,0,-1.300000000000001,0.7926150000000001,697568,2092704,0,0,0
146,43961,300,static,static,0,0,0,-0.8000000000000007,0.7911900000000001,702368,2107104,0,0,0
147,44250,289,static,static,1,0,0,10.37,0.78981725,706992,2120976,0,0,0
148,44550,300,static,static,0,0,0,-0.15000000000000047,0.78839225,711792,2135376,0,0,0
149,44848,298,static,static,1,0,0,10.28,0.78697675,716560,2149680,0,0,0
150,45148,300,static,static,0,0,0,0.09999999999999919,0.78555175,721360,2164080,0,0,0
151,45448,300,static,static,0,0,0,-0.3000000000000014,0.78412675,726160,2178480,0,0,0
152,45748,300,static,static,0,0,0,-1.000000000000001,0.78270175,730960,2192880,0,0,0
153,46048,300,static,static,0,0,0,-0.40000000000000097,0.78127675,735760,2207280,0,0,0
154,46332,284,static,static,1,0,0,10.42,0.77992775,740304,2220912,0,0,0
155,46632,300,static,static,0,0,0,-1.6000000000000016,0.77850275,745104,2235312,0,0,0
156,46932,300,static,static,0,0,0,-0.10000000000000052,0.77707775,749904,2249712,0,0,0
157,47232,300,static,static,0,0,0,-0.6000000000000002,0.77565275,754704,2264112,0,0,0
158,47532,300,static,static,0,0,0,-0.15000000000000005,0.77422775,759504,2278512,0,0,0
159,47832,300,static,static,0,0,0,0.14999999999999986,0.77280275,764304,2292912,0,0,0
160,48132,300,static,static,0,0,0,-0.15000000000000085,0.77137775,769104,2307312,0,0,0
161,48432,300,static,static,0,0,0,0.14999999999999972,0.76995275,773904,2321712,0,0,0
162,48732,300,static,static,0,0,0,0.24999999999999906,0.7685277500000001,778704,2336112,0,0,0
163,49032,300,static,static,0,0,0,0.14999999999999966,0.76710275,783504,2350512,0,0,0
164,49328,296,static,static,1,0,0,10.299999999999999,0.76569675,788240,2364720,0,0,0
165,49543,215,static,static,1,0,0,11.11,0.7646755000000001,791680,2375040,0,0,0
166,49843,300,static,static,0,0,0,-1.050000000000001,0.7632505,796480,2389440,0,0,0
167,50143,300,static,static,0,0,0,-0.4500000000000005,0.7618255,801280,2403840,0,0,0
168,50443,300,static,static,0,0,0,-0.5000000000000014,0.7604005,806080,2418240,0,0,0
169,50743,300,static,static,0,0,0,-0.500000000000001,0.7589755,810880,2432640,0,0,0
170,51043,300,static,static,0,0,0,-1.2500000000000013,0.7575505,815680,2447040,0,0,0
171,51343,300,static,static,0,0,0,-0.1500000000000006,0.7561255,820480,2461440,0,0,0
172,51643,300,static,static,0,0,0,-0.8000000000000018,0.7547005,825280,2475840,0,0,0
173,51943,300,static,static,0,0,0,-0.10000000000000123,0.7532755,830080,2490240,0,0,0
174,52237,294,static,static,1,0,0,10.32,0.751879,834784,2504352,0,0,0
175,52537,300,static,static,0,0,0,-0.9500000000000008,0.750454,839584,2518752,0,0,0
176,52772,235,static,static,1,0,0,10.91,0.74933775,843344,2530032,0,0,0
177,53072,300,static,static,0,0,0,-0.4500000000000009,0.74791275,848144,2544432,0,0,0
178,53372,300,static,static,0,0,0,-0.6500000000000006,0.74648775,852944,2558832,0,0,0
179,53672,300,static,static,1,0,0,10.259999999999998,0.74506275,857744,2573232,0,0,0
180,53945,273,static,static,1,0,0,10.53,0.7437659999999999,862112,2586336,0,0,0
181,54243,298,static,static,1,0,0,10.28,0.7423505,866880,2600640,0,0,0
182,54543,300,static,static,0,0,0,0.049999999999999316,0.7409255,871680,2615040,0,0,0
183,54808,265,static,static,1,0,0,10.61,0.73966675,875920,2627760,0,0,0
184,55108,300,static,static,0,0,0,0.14999999999999952,0.73824175,880720,2642160,0,0,0
185,55367,259,static,static,1,0,0,10.67,0.7370114999999999,884864,2654592,0,0,0
186,55667,300,static,static,0,0,0,-0.8000000000000018,0.7355864999999999,889664,2668992,0,0,0
187,55967,300,static,static,0,0,0,-0.30000000000000043,0.7341614999999999,894464,2683392,0,0,0
188,56267,300,static,static,0,0,0,-0.8500000000000012,0.7327365,899264,2697792,0,0,0
189,56567,300,static,static,0,0,0,0.19999999999999868,0.7313115,904064,2712192,0,0,0
190,56822,255,static,static,1,0,0,10.709999999999999,0.73010025,908144,2724432,0,0,0
191,57122,300,static,static,0,0,0,0.14999999999999852,0.72867525,912944,2738832,0,0,0
192,57382,260,static,static,1,0,0,10.66,0.72744025,917104,2751312,0,0,0
193,57671,289,static,static,1,0,0,10.37,0.7260675000000001,921728,2765184,0,0,0
194,57944,273,static,static,1,0,0,10.53,0.72477075,926096,2778288,0,0,0
195,58244,300,static,static,0,0,0,0.24999999999999886,0.72334575,930896,2792688,0,0,0
196,58544,300,static,static,0,0,0,-0.5500000000000006,0.72192075,935696,2807088,0,0,0
197,58771,227,static,static,1,0,0,10.99,0.7208425,939328,2817984,0,0,0
198,59000,229,static,static,1,0,0,10.97,0.71975475,942992,2828976,0,0,0
199,59300,300,static,static,0,0,0,0.19999999999999885,0.71832975,947792,2843376,0,0,0
200,59600,300,static,static,0,0,0,-1.3739009929736312e-15,0.71690475,952592,2857776,0,0,0
201,59900,300,static,static,0,0,0,0.14999999999999933,0.7154797500000001,957392,2872176,0,0,0
202,60121,221,static,static,1,0,0,11.05,0.71443,960928,2882784,0,0,0
203,60308,187,static,static,1,0,0,11.39,0.7135417500000001,963920,2891760,0,0,0
204,60608,300,static,static,0,0,0,0.14999999999999894,0.7121167500000001,968720,2906160,0,0,0
205,60867,259,static,static,1,0,0,10.67,0.7108865,972864,2918592,0,0,0
206,61127,260,static,static,1,0,0,10.66,0.7096515,977024,2931072,0,0,0
207,61427,300,static,static,0,0,0,-0.15000000000000044,0.7082265,981824,2945472,0,0,0
208,61727,300,static,static,0,0,0,0.049999999999999545,0.7068015,986624,2959872,0,0,0
209,62027,300,static,static,0,0,0,0.04999999999999914,0.7053765000000001,991424,2974272,0,0,0
210,62255,228,static,static,1,0,0,10.98,0.7042935,995072,2985216,0,0,0
211,62517,262,static,static,1,0,0,10.639999999999999,0.703049,999264,2997792,0,0,0
212,62697,180,static,static,1,0,0,11.46,0.702194,1002144,3006432,0,0,0
213,62977,280,static,static,1,0,0,10.459999999999999,0.700864,1006624,3019872,0,0,0
214,63144,167,static,static,1,0,0,11.59,0.7000707500000001,1009296,3027888,0,0,0
215,63384,240,static,static,1,0,0,10.86,0.6989307499999999,1013136,3039408,0,0,0
216,63613,229,static,static,1,0,0,10.97,0.697843,1016800,3050400,0,0,0
217,63813,200,static,static,1,0,0,11.26,0.696893,1020000,3060000,0,0,0
218,64064,251,static,static,1,0,0,10.75,0.69570075,1024016,3072048,0,0,0
219,64311,247,static,static,1,0,0,10.79,0.6945275,1027968,3083904,0,0,0
220,64585,274,static,static,1,0,0,10.52,0.693226,1032352,3097056,0,0,0
221,64885,300,static,static,0,0,0,0.19999999999999946,0.6918010000000001,1037152,3111456,0,0,0
222,65131,246,static,static,1,0,0,10.799999999999999,0.6906325,1041088,3123264,0,0,0
223,65431,300,static,static,0,0,0,0.24999999999999917,0.6892075,1045888,3137664,0,0,0
224,65643,212,static,static,1,0,0,11.14,0.6882005,1049280,3147840,0,0,0
225,65860,217,static,static,1,0,0,11.09,0.68716975,1052752,3158256,0,0,0
226,66146,286,static,static,1,0,0,10.399999999999999,0.68581125,1057328,3171984,0,0,0
227,66365,219,static,static,1,0,0,11.07,0.684771,1060832,3182496,0,0,0
228,66607,242,static,static,1,0,0,10.84,0.6836215000000001,1064704,3194112,0,0,0
229,66793,186,static,static,1,0,0,11.4,0.6827380000000001,1067680,3203040,0,0,0
230,66998,205,static,static,1,0,0,11.21,0.6817642500000001,1070960,3212880,0,0,0
231,67219,221,static,static,1,0,0,11.05,0.6807145,1074496,3223488,0,0,0
232,67428,209,static,static,1,0,0,11.17,0.67972175,1077840,3233520,0,0,0
233,67581,153,static,static,1,0,0,11.73,0.678995,1080288,3240864,0,0,0
234,67780,199,static,static,1,0,0,11.27,0.67804975,1083472,3250416,0,0,0
235,68057,277,static,static,1,0,0,10.489999999999998,0.676734,1087904,3263712,0,0,0
236,68338,281,static,static,1,0,0,10.45,0.67539925,1092400,3277200,0,0,0
237,68604,266,static,static,1,0,0,10.6,0.67413575,1096656,3289968,0,0,0
238,68832,228,static,static,1,0,0,10.98,0.6730527500000001,1100304,3300912,0,0,0
239,69075,243,static,static,1,0,0,10.83,0.6718985,1104192,3312576,0,0,0
240,69246,171,static,static,1,0,0,11.55,0.67108625,1106928,3320784,0,0,0
241,69451,205,static,static,1,0,0,11.21,0.6701125,1110208,3330624,0,0,0
242,69751,300,static,static,0,0,0,-0.20000000000000023,0.6686875,1115008,3345024,0,0,0
243,69976,225,static,static,1,0,0,11.01,0.66761875,1118608,3355824,0,0,0
